Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,75,100%,0,0%,4,20%
Rob Sims,G,75,100%,0,0%,4,20%
Larry Warford,G,75,100%,0,0%,4,20%
Dominic Raiola,C,75,100%,0,0%,0,0%
Matthew Stafford,QB,75,100%,0,0%,0,0%
Golden Tate,WR,57,76%,0,0%,1,5%
Calvin Johnson,WR,57,76%,0,0%,0,0%
Jeremy Ross,WR,49,65%,0,0%,10,50%
Brandon Pettigrew,TE,49,65%,0,0%,4,20%
Cornelius Lucas,T,40,53%,0,0%,4,20%
Reggie Bush,RB,37,49%,0,0%,0,0%
Joique Bell,RB,36,48%,0,0%,1,5%
Garrett Reynolds,G,35,47%,0,0%,4,20%
Corey Fuller,WR,25,33%,0,0%,10,50%
Joseph Fauria,TE,25,33%,0,0%,4,20%
Eric Ebron,TE,23,31%,0,0%,5,25%
Jed Collins,FB,13,17%,0,0%,15,75%
Theo Riddick,RB,4,5%,0,0%,14,70%
Glover Quin,FS,0,0%,53,100%,1,5%
Isa Abdul-Quddus,SS,0,0%,53,100%,1,5%
Rashean Mathis,CB,0,0%,53,100%,1,5%
Darius Slay,CB,0,0%,53,100%,1,5%
DeAndre Levy,LB,0,0%,53,100%,1,5%
Tahir Whitehead,LB,0,0%,42,79%,15,75%
Ndamukong Suh,DT,0,0%,42,79%,1,5%
Danny Gorrer,DB,0,0%,40,75%,10,50%
Nick Fairley,DT,0,0%,33,62%,0,0%
Ezekiel Ansah,DE,0,0%,31,58%,0,0%
C.J. Mosley,DT,0,0%,28,53%,1,5%
George Johnson,DE,0,0%,26,49%,3,15%
Jason Jones,DE,0,0%,24,45%,1,5%
Devin Taylor,DE,0,0%,15,28%,5,25%
Darryl Tapp,DE,0,0%,11,21%,7,35%
Stephen Tulloch,LB,0,0%,11,21%,0,0%
Mohammed Seisay,CB,0,0%,10,19%,11,55%
Don Carey,FS,0,0%,2,4%,4,20%
Caraun Reid,DT,0,0%,2,4%,0,0%
Ashlee Palmer,LB,0,0%,1,2%,16,80%
Julian Stanford,LB,0,0%,0,0%,16,80%
Jerome Couplin,SS,0,0%,0,0%,13,65%
Sam Martin,P,0,0%,0,0%,11,55%
Travis Swanson,C,0,0%,0,0%,7,35%
Don Muhlbach,LS,0,0%,0,0%,6,30%
Nate Freese,K,0,0%,0,0%,4,20%
