0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:12
Attendance,65088
Vegas Line,Indianapolis Colts -1.5
Over/Under,38.0 (over)
