Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-4.0,8.34,14.93,-6.59,0.0,-17.83,-14.7,-3.13,0.0,2.55,-1.4,1.46,3.55,-3.09,2.03
Chiefs,4.0,17.83,14.7,3.13,0.0,-8.34,-14.93,6.59,0.0,-2.55,-1.46,1.4,3.09,-3.55,-2.03
