0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,62507
Weather,"25 degrees, relative humidity 85%, wind 7 mph, wind chill 17"
Vegas Line,Cincinnati Bengals -7.0
Over/Under,43.0 (over)
