Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-20.0,-16.38,-16.29,0.36,-8.44,-10.1,-9.58,-0.85,5.84,4.13,-1.33,4.27,3.73,-2.03,-0.51
Buccaneers,20.0,10.1,9.58,0.85,-5.84,16.38,16.29,-0.36,8.44,-4.13,-4.27,1.33,2.03,-3.73,0.51
