Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Garland,C,64,100%,0,0%,5,17%
Mike McGlinchey,T,64,100%,0,0%,5,17%
Laken Tomlinson,G,64,100%,0,0%,5,17%
Joe Staley,T,64,100%,0,0%,0,0%
Michael Person,G,64,100%,0,0%,0,0%
Jimmy Garoppolo,QB,64,100%,0,0%,0,0%
George Kittle,TE,61,95%,0,0%,0,0%
Emmanuel Sanders,WR,61,95%,0,0%,0,0%
Deebo Samuel,WR,57,89%,0,0%,1,3%
Raheem Mostert,RB,34,53%,0,0%,12,40%
Kendrick Bourne,WR,34,53%,0,0%,11,37%
Kyle Juszczyk,FB,25,39%,0,0%,4,13%
Tevin Coleman,RB,19,30%,0,0%,3,10%
Matt Breida,RB,12,19%,0,0%,10,33%
Levine Toilolo,TE,11,17%,0,0%,10,33%
Richie James,WR,3,5%,0,0%,20,67%
Ross Dwelley,TE,3,5%,0,0%,13,43%
Jimmie Ward,FS,0,0%,67,100%,11,37%
Marcell Harris,SS,0,0%,67,100%,7,23%
Fred Warner,LB,0,0%,67,100%,1,3%
Emmanuel Moseley,CB,0,0%,66,99%,3,10%
Ahkello Witherspoon,CB,0,0%,66,99%,0,0%
Dre Greenlaw,LB,0,0%,65,97%,1,3%
Nick Bosa,DE,0,0%,63,94%,1,3%
Arik Armstead,DE,0,0%,60,90%,9,30%
DeForest Buckner,DT,0,0%,60,90%,9,30%
D.J. Reed,FS,0,0%,49,73%,6,20%
Solomon Thomas,DE,0,0%,40,60%,4,13%
Sheldon Day,DT,0,0%,24,36%,8,27%
Azeez Al-Shaair,LB,0,0%,18,27%,15,50%
Jeremiah Valoaga,DE,0,0%,12,18%,0,0%
Kentavius Street,DE,0,0%,11,16%,0,0%
Tarvarius Moore,CB,0,0%,1,1%,25,83%
Mark Nzeocha,LB,0,0%,1,1%,24,80%
Elijah Lee,LB,0,0%,0,0%,24,80%
Dontae Johnson,CB,0,0%,0,0%,22,73%
Antone Exum,SS,0,0%,0,0%,17,57%
Mitch Wishnowsky,P,0,0%,0,0%,15,50%
Kyle Nelson,LS,0,0%,0,0%,9,30%
Justin Skule,T,0,0%,0,0%,5,17%
Robbie Gould,K,0,0%,0,0%,5,17%
Daniel Brunskill,G,0,0%,0,0%,5,17%
Jeff Wilson,RB,0,0%,0,0%,5,17%
