Player,Pos
Damon Huard,QB
Larry Johnson,RB
Dwayne Bowe,WR
Jeff Webb,WR
Devard Darling,WR
Tony Gonzalez,TE
Branden Albert,LT
Brian Waters,LG
Rudy Niswanger,C
Adrian Jones,RG
Damion McIntosh,RT
Turk McBride,LDE
Tank Tyler,LDT
Glenn Dorsey,RDT
Tamba Hali,RDE
Pat Thomas,MLB
Derrick Johnson,ROLB
Patrick Surtain,LCB
Brandon Carr,CB
Brandon Flowers,RCB
Bernard Pollard,SS
Jarrad Page,FS
