Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Seantrel Henderson,T,65,100%,0,0%,7,23%
Cordy Glenn,T,65,100%,0,0%,7,23%
Kraig Urbik,G,65,100%,0,0%,7,23%
Erik Pears,G,65,100%,0,0%,7,23%
Eric Wood,C,65,100%,0,0%,0,0%
Sammy Watkins,WR,65,100%,0,0%,0,0%
Kyle Orton,QB,65,100%,0,0%,0,0%
Robert Woods,WR,58,89%,0,0%,7,23%
Fred Jackson,RB,48,74%,0,0%,1,3%
Scott Chandler,TE,41,63%,0,0%,8,26%
Chris Hogan,WR,36,55%,0,0%,10,32%
Lee Smith,TE,29,45%,0,0%,10,32%
MarQueis Gray,TE,29,45%,0,0%,8,26%
Bryce Brown,RB,11,17%,0,0%,0,0%
Anthony Dixon,RB,6,9%,0,0%,17,55%
Marquise Goodwin,WR,2,3%,0,0%,5,16%
Preston Brown,LB,0,0%,69,100%,12,39%
Corey Graham,CB,0,0%,69,100%,8,26%
Aaron Williams,SS,0,0%,69,100%,4,13%
Stephon Gilmore,CB,0,0%,69,100%,4,13%
Nigel Bradham,LB,0,0%,64,93%,11,35%
Jerry Hughes,DE,0,0%,64,93%,2,6%
Da'Norris Searcy,FS,0,0%,54,78%,8,26%
Mario Williams,DE,0,0%,53,77%,3,10%
Kyle Williams,DT,0,0%,48,70%,3,10%
Brandon Spikes,LB,0,0%,40,58%,4,13%
Marcell Dareus,DT,0,0%,32,46%,2,6%
Nickell Robey-Coleman,CB,0,0%,30,43%,12,39%
Stefan Charles,DT,0,0%,30,43%,1,3%
Manny Lawson,DE,0,0%,22,32%,13,42%
Corbin Bryant,DT,0,0%,21,30%,4,13%
Duke Williams,FS,0,0%,20,29%,11,35%
Ty Powell,LB,0,0%,4,6%,20,65%
Ron Brooks,CB,0,0%,1,1%,17,55%
Larry Dean,LB,0,0%,0,0%,20,65%
Marcus Easley,WR,0,0%,0,0%,20,65%
Colton Schmidt,P,0,0%,0,0%,12,39%
Garrison Sanborn,LS,0,0%,0,0%,12,39%
Marcus Thigpen,WR,0,0%,0,0%,8,26%
Ross Cockrell,CB,0,0%,0,0%,8,26%
Dan Carpenter,K,0,0%,0,0%,7,23%
Cyril Richardson,G,0,0%,0,0%,7,23%
Jordan Gay,K,0,0%,0,0%,7,23%
Chris Hairston,T,0,0%,0,0%,7,23%
