Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,OL,68,100%,0,0%,6,23%
Nate Davis,OL,68,100%,0,0%,6,23%
Dennis Kelly,T,65,96%,0,0%,6,23%
Ben Jones,C,65,96%,0,0%,0,0%
Rodger Saffold,G,65,96%,0,0%,0,0%
Ryan Tannehill,QB,65,96%,0,0%,0,0%
Jonnu Smith,TE,63,93%,0,0%,1,4%
A.J. Brown,WR,57,84%,0,0%,3,12%
Corey Davis,WR,53,78%,0,0%,1,4%
Derrick Henry,RB,43,63%,0,0%,0,0%
MyCole Pruitt,TE,38,56%,0,0%,10,39%
Cameron Batson,WR,21,31%,0,0%,3,12%
Anthony Firkser,TE,17,25%,0,0%,2,8%
Khari Blasingame,FB/R,13,19%,0,0%,14,54%
Darrynton Evans,RB,13,19%,0,0%,4,15%
Nick Westbrook-Ikhine,WR,9,13%,0,0%,14,54%
Aaron Brewer,G/C,8,12%,0,0%,0,0%
Jeremy McNichols,RB,8,12%,0,0%,0,0%
Jamil Douglas,G/C,3,4%,0,0%,6,23%
Marshall Newhouse,T,3,4%,0,0%,6,23%
Logan Woodside,QB,3,4%,0,0%,0,0%
Kevin Byard,S,0,0%,65,100%,2,8%
David Long,LB,0,0%,64,98%,5,19%
Malcolm Butler,CB,0,0%,64,98%,0,0%
Amani Hooker,DB,0,0%,62,95%,10,39%
Harold Landry,OLB,0,0%,62,95%,0,0%
Rashaan Evans,LB,0,0%,56,86%,0,0%
Jeffery Simmons,DT,0,0%,50,77%,5,19%
Tye Smith,DB,0,0%,44,68%,0,0%
DaQuan Jones,DL,0,0%,41,63%,11,42%
Derick Roberson,OLB,0,0%,37,57%,9,35%
Jack Crawford,DL,0,0%,34,52%,10,39%
Desmond King,CB,0,0%,33,51%,0,0%
Adoree' Jackson,CB,0,0%,27,42%,0,0%
Matt Dickerson,DE,0,0%,23,35%,5,19%
Teair Tart,DT,0,0%,21,32%,5,19%
Joshua Kalu,DB,0,0%,18,28%,15,58%
Chris Jackson,DB,0,0%,9,14%,2,8%
Wyatt Ray,DE,0,0%,2,3%,12,46%
Daren Bates,LB,0,0%,1,2%,20,77%
Nick Dzubnar,LB,0,0%,1,2%,20,77%
William Compton,LB,0,0%,1,2%,9,35%
Christopher Milton,CB,0,0%,0,0%,15,58%
Stephen Gostkowski,K,0,0%,0,0%,13,50%
Senorise Perry,RB,0,0%,0,0%,12,46%
Kareem Orr,CB,0,0%,0,0%,8,31%
Brett Kern,P,0,0%,0,0%,8,31%
Matt Overton,LS,0,0%,0,0%,7,27%
