Player,Pos
Brian Griese,QB
Ricky Williams,HB
Chris Chambers,WR
Derrius Thompson,WR
Donald Lee,TE
Randy McMichael,TE
Wade Smith,LT
Seth McKinney,LG
Tim Ruddy,C
Greg Jerman,RG
Todd Wade,RT
Adewale Ogunleye,LDE
Tim Bowens,LDT
Larry Chester,RDT
Jason Taylor,RDE
Morlon Greenwood,SLB
Zach Thomas,MLB
Junior Seau,WLB
Patrick Surtain,LCB
Sam Madison,RCB
Sammy Knight,SS
Brock Marion,FS
