Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Darnell Wright,T,73,100%,0,0%,3,9%
Lucas Patrick,C,73,100%,0,0%,3,9%
Nate Davis,G,73,100%,0,0%,3,9%
Braxton Jones,T,73,100%,0,0%,0,0%
Justin Fields,QB,73,100%,0,0%,0,0%
D.J. Moore,WR,64,88%,0,0%,0,0%
Cole Kmet,TE,63,86%,0,0%,2,6%
Darnell Mooney,WR,63,86%,0,0%,0,0%
Cody Whitehair,G,48,66%,0,0%,3,9%
Tyler Scott,WR,37,51%,0,0%,0,0%
Roschon Johnson,RB,36,49%,0,0%,9,26%
Marcedes Lewis,TE,25,34%,0,0%,1,3%
Teven Jenkins,T,25,34%,0,0%,1,3%
D'Onta Foreman,RB,19,26%,0,0%,0,0%
Robert Tonyan,TE,17,23%,0,0%,18,51%
Khalil Herbert,RB,17,23%,0,0%,0,0%
Velus Jones Jr.,WR,10,14%,0,0%,12,34%
Khari Blasingame,FB,9,12%,0,0%,22,63%
Trent Taylor,WR,5,7%,0,0%,9,26%
T.J. Edwards,LB,0,0%,69,100%,12,34%
Jaquan Brisker,SS,0,0%,69,100%,6,17%
Tremaine Edmunds,LB,0,0%,69,100%,2,6%
Eddie Jackson,FS,0,0%,69,100%,0,0%
Jaylon Johnson,CB,0,0%,67,97%,2,6%
Kyler Gordon,CB,0,0%,57,83%,3,9%
DeMarcus Walker,DE,0,0%,54,78%,2,6%
Justin Jones,DT,0,0%,48,70%,3,9%
Montez Sweat,DE,0,0%,48,70%,1,3%
Tyrique Stevenson,CB,0,0%,45,65%,5,14%
Andrew Billings,DT,0,0%,38,55%,1,3%
Gervon Dexter,DT,0,0%,30,43%,5,14%
Rasheem Green,DE,0,0%,23,33%,4,11%
Terell Smith,CB,0,0%,22,32%,16,46%
Dominique Robinson,DE,0,0%,19,28%,5,14%
Zacch Pickens,DT,0,0%,19,28%,4,11%
Jack Sanborn,LB,0,0%,11,16%,30,86%
Elijah Hicks,FS,0,0%,2,3%,20,57%
Dylan Cole,LB,0,0%,0,0%,30,86%
Jaylon Jones,CB,0,0%,0,0%,30,86%
DeMarquis Gates,LB,0,0%,0,0%,30,86%
Travis Homer,RB,0,0%,0,0%,26,74%
Josh Blackwell,CB,0,0%,0,0%,24,69%
Trenton Gill,P,0,0%,0,0%,13,37%
Patrick Scales,LS,0,0%,0,0%,13,37%
Cairo Santos,K,0,0%,0,0%,7,20%
Dan Feeney,C,0,0%,0,0%,3,9%
Larry Borom,T,0,0%,0,0%,2,6%
