Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clint Boling,G,52,100%,0,0%,1,3%
Andre Smith,T,52,100%,0,0%,1,3%
Russell Bodine,C,52,100%,0,0%,0,0%
Brandon LaFell,WR,48,92%,0,0%,0,0%
Giovani Bernard,RB,46,88%,0,0%,0,0%
Trey Hopkins,G,45,87%,0,0%,1,3%
Tyler Kroft,TE,44,85%,0,0%,0,0%
A.J. Green,WR,42,81%,0,0%,0,0%
Eric Winston,G,41,79%,0,0%,1,3%
Andy Dalton,QB,38,73%,0,0%,0,0%
C.J. Uzomah,TE,23,44%,0,0%,22,76%
Josh Malone,WR,23,44%,0,0%,0,0%
A.J. McCarron,QB,14,27%,0,0%,0,0%
Alex Erickson,WR,13,25%,0,0%,14,48%
Cedric Ogbuehi,T,11,21%,0,0%,0,0%
Ryan Hewitt,TE,9,17%,0,0%,16,55%
Alex Redmond,G,8,15%,2,3%,1,3%
Cethan Carter,TE,5,10%,0,0%,22,76%
Brian Hill,RB,5,10%,0,0%,20,69%
Jarveon Williams,RB,1,2%,0,0%,2,7%
Darqueze Dennard,CB,0,0%,60,92%,6,21%
William Jackson III,CB,0,0%,58,89%,0,0%
Josh Shaw,CB,0,0%,54,83%,2,7%
Clayton Fejedelem,FS,0,0%,53,82%,21,72%
Jordan Evans,LB,0,0%,53,82%,13,45%
Vincent Rey,LB,0,0%,52,80%,5,17%
Shawn Williams,SS,0,0%,50,77%,0,0%
Michael Johnson,DE,0,0%,41,63%,6,21%
Carlos Dunlap,DE,0,0%,38,58%,6,21%
Andrew Billings,NT,0,0%,37,57%,0,0%
Hardy Nickerson,LB,0,0%,35,54%,15,52%
Ryan Glasgow,DT,0,0%,33,51%,14,48%
Jordan Willis,DE,0,0%,31,48%,11,38%
Geno Atkins,DT,0,0%,28,43%,0,0%
Chris Smith,DE,0,0%,23,35%,7,24%
Carl Lawson,LB,0,0%,19,29%,6,21%
Pat Sims,DT,0,0%,15,23%,0,0%
George Iloka,FS,0,0%,14,22%,3,10%
Tony McRae,CB,0,0%,8,12%,7,24%
Brandon Bell,LB,0,0%,6,9%,21,72%
KeiVarae Russell,CB,0,0%,5,8%,12,41%
Cody Core,WR,0,0%,0,0%,22,76%
Brandon Wilson,S,0,0%,0,0%,19,66%
Clark Harris,LS,0,0%,0,0%,9,31%
Kevin Huber,P,0,0%,0,0%,9,31%
Randy Bullock,K,0,0%,0,0%,3,10%
