Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-27.0,-26.85,-17.65,-8.62,-10.97,-3.03,-7.67,3.65,4.71,3.2,3.57,-1.22,5.48,-2.01,-2.62
Vikings,27.0,3.03,7.67,-3.65,-4.71,26.85,17.65,8.62,10.97,-3.2,1.22,-3.57,2.01,-5.48,2.62
