#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:31,CIN 25,3,1:36,7,Punt
2,1,6:53,CIN 19,3,0:59,4,Interception
3,1,5:54,CIN 29,4,2:14,9,Downs
4,1,1:30,CIN 12,3,1:30,6,Punt
5,2,12:58,CIN 24,4,1:53,9,Punt
6,2,6:41,CIN 25,3,2:10,0,Punt
7,2,1:07,CIN 2,3,0:29,7,Punt
8,3,15:00,CIN 25,5,2:57,24,Punt
9,3,6:34,CIN 25,1,0:07,0,Interception
10,3,3:49,CIN 9,6,2:18,48,Punt
11,4,12:53,CIN 25,3,2:15,5,Punt
12,4,9:18,MIN 23,6,2:56,23,Touchdown
13,4,4:44,CIN 24,7,2:44,32,Downs
