0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,69596
Weather,"19 degrees, wind 17 mph"
Vegas Line,Dallas Cowboys -3.5
Over/Under,41.0 (under)
