Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ramon Foster,G,65,100%,0,0%,2,7%
Alejandro Villanueva,T,65,100%,0,0%,2,7%
Matt Feiler,G,65,100%,0,0%,2,7%
David DeCastro,G,65,100%,0,0%,2,7%
Maurkice Pouncey,C,65,100%,0,0%,0,0%
Ben Roethlisberger,QB,65,100%,0,0%,0,0%
Antonio Brown,WR,64,98%,0,0%,0,0%
JuJu Smith-Schuster,WR,61,94%,0,0%,0,0%
James Conner,RB,58,89%,0,0%,0,0%
Vance McDonald,TE,52,80%,0,0%,2,7%
James Washington,WR,35,54%,0,0%,0,0%
Ryan Switzer,WR,24,37%,0,0%,14,47%
Jesse James,TE,16,25%,0,0%,2,7%
Roosevelt Nix,FB,4,6%,0,0%,24,80%
Xavier Grimble,TE,4,6%,0,0%,5,17%
Darrius Heyward-Bey,WR,3,5%,0,0%,19,63%
Jaylen Samuels,RB,2,3%,0,0%,14,47%
Chukwuma Okorafor,T,2,3%,0,0%,0,0%
Joe Haden,CB,0,0%,69,100%,11,37%
Sean Davis,FS,0,0%,69,100%,10,33%
Cameron Heyward,DT,0,0%,62,90%,6,20%
Terrell Edmunds,SS,0,0%,59,86%,13,43%
Coty Sensabaugh,CB,0,0%,59,86%,11,37%
T.J. Watt,LB,0,0%,59,86%,3,10%
Bud Dupree,LB,0,0%,57,83%,3,10%
Vince Williams,LB,0,0%,57,83%,0,0%
Jonathan Bostic,LB,0,0%,55,80%,9,30%
Javon Hargrave,NT,0,0%,51,74%,0,0%
Tyson Alualu,DE,0,0%,39,57%,4,13%
Mike Hilton,CB,0,0%,25,36%,4,13%
Anthony Chickillo,LB,0,0%,22,32%,25,83%
Morgan Burnett,SS,0,0%,22,32%,1,3%
Daniel McCullers,NT,0,0%,18,26%,4,13%
L.J. Fort,LB,0,0%,14,20%,28,93%
Leterrius Walton,DE,0,0%,12,17%,0,0%
Jordan Dangerfield,SS,0,0%,10,14%,23,77%
Tyler Matakevich,LB,0,0%,0,0%,24,80%
Cameron Sutton,CB,0,0%,0,0%,17,57%
Artie Burns,CB,0,0%,0,0%,13,43%
Matthew Thomas,LB,0,0%,0,0%,9,30%
Kameron Canaday,LS,0,0%,0,0%,8,27%
Jordan Berry,P,0,0%,0,0%,8,27%
Chris Boswell,K,0,0%,0,0%,6,20%
B.J. Finney,C,0,0%,0,0%,2,7%
