Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
John Brown,WR
Willie Snead,WR
Michael Crabtree,WR
Nick Boyle,TE
Ronnie Stanley,LT
James Hurst,LG
Matt Skura,C
Marshal Yanda,RG
Orlando Brown Jr.,RT
Brent Urban,DE
Brandon Williams,NT
Terrell Suggs,OLB
C.J. Mosley,MLB
Patrick Onwuasor,WLB
Za'Darius Smith,SAM
Brandon Carr,LCB
Jimmy Smith,CB
Marlon Humphrey,RCB
Chuck Clark,FS
Eric Weddle,FS
