Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jahri Evans,G,66,100%,0,0%,2,8%
Corey Linsley,C,66,100%,0,0%,0,0%
Davante Adams,WR,65,98%,0,0%,0,0%
Jordy Nelson,WR,60,91%,0,0%,0,0%
Brett Hundley,QB,58,88%,0,0%,0,0%
Randall Cobb,WR,53,80%,0,0%,0,0%
Justin McCray,G,51,77%,0,0%,2,8%
Martellus Bennett,TE,50,76%,0,0%,0,0%
Aaron Jones,RB,43,65%,0,0%,3,12%
Lucas Patrick,G,38,58%,0,0%,2,8%
David Bakhtiari,T,34,52%,0,0%,2,8%
Ulrick John,T,32,48%,0,0%,0,0%
Bryan Bulaga,T,28,42%,0,0%,2,8%
Ty Montgomery,RB,20,30%,0,0%,0,0%
Lane Taylor,G,15,23%,0,0%,0,0%
Aaron Ripkowski,FB,13,20%,0,0%,15,58%
Richard Rodgers,TE,11,17%,0,0%,7,27%
Geronimo Allison,WR,8,12%,0,0%,11,42%
Aaron Rodgers,QB,8,12%,0,0%,0,0%
Lance Kendricks,TE,6,9%,0,0%,12,46%
Jeff Janis,WR,1,2%,0,0%,15,58%
Ha Ha Clinton-Dix,FS,0,0%,77,100%,5,19%
Blake Martinez,LB,0,0%,76,99%,8,31%
Kentrell Brice,FS,0,0%,75,97%,22,85%
Josh Hawkins,CB,0,0%,75,97%,9,35%
Clay Matthews,LB,0,0%,65,84%,5,19%
Damarious Randall,CB,0,0%,59,77%,7,27%
Nick Perry,LB,0,0%,57,74%,0,0%
Kenny Clark,NT,0,0%,55,71%,5,19%
Mike Daniels,DT,0,0%,53,69%,5,19%
Jake Ryan,LB,0,0%,48,62%,16,62%
Lenzy Pipkins,CB,0,0%,46,60%,7,27%
Dean Lowry,DE,0,0%,34,44%,7,27%
Kyler Fackrell,LB,0,0%,31,40%,24,92%
Josh Jones,SS,0,0%,30,39%,20,77%
Quinten Rollins,CB,0,0%,22,29%,3,12%
Quinton Dial,NT,0,0%,21,27%,7,27%
Marwin Evans,SS,0,0%,15,19%,19,73%
Ricky Jean-Francois,DT,0,0%,7,9%,0,0%
Chris Odom,LB,0,0%,1,1%,0,0%
Trevor Davis,WR,0,0%,0,0%,14,54%
Jamaal Williams,RB,0,0%,0,0%,9,35%
Taybor Pepper,LS,0,0%,0,0%,8,31%
Justin Vogel,P,0,0%,0,0%,8,31%
Mason Crosby,K,0,0%,0,0%,5,19%
