0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:33
Attendance,70507
Weather,"19 degrees, wind 12 mph"
Vegas Line,Baltimore Ravens -8.0
Over/Under,40.0 (over)
