Player,Pos
Derek Carr,QB
Darren McFadden,RB
Marcel Reece,FB
Andre Holmes,WR
James Jones,WR
Mychal Rivera,TE
Donald Penn,LT
Gabe Jackson,LG
Stefen Wisniewski,C
Austin Howard,RG
Khalif Barnes,RT
LaMarr Woodley,RE
Antonio Smith,DL
Justin Ellis,DT
Khalil Mack,SLB
Miles Burris,MLB
Kaluka Maiava,WLB
Carlos Rogers,LCB
Chimdi Chekwa,CB
Tarell Brown,RCB
Usama Young,SS
Charles Woodson,FS
