Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,84,100%,0,0%,8,25%
Charles Brown,T,84,100%,0,0%,8,25%
Jahri Evans,G,84,100%,0,0%,8,25%
Brian De La Puente,C,84,100%,0,0%,0,0%
Zach Strief,T,83,99%,0,0%,8,25%
Drew Brees,QB,78,93%,0,0%,0,0%
Kenny Stills,WR,51,61%,0,0%,0,0%
Marques Colston,WR,48,57%,0,0%,0,0%
Pierre Thomas,RB,40,48%,0,0%,4,12%
Jed Collins,FB,39,46%,0,0%,4,12%
Josh Hill,TE,36,43%,0,0%,29,91%
Jimmy Graham,TE,33,39%,0,0%,4,12%
Robert Meachem,WR,33,39%,0,0%,0,0%
Ben Watson,TE,30,36%,0,0%,4,12%
Darren Sproles,RB,29,35%,0,0%,8,25%
Lance Moore,WR,29,35%,0,0%,0,0%
Mark Ingram,RB,22,26%,0,0%,0,0%
Nick Toon,WR,16,19%,0,0%,0,0%
Bryce Harris,T,15,18%,0,0%,12,38%
Luke McCown,QB,6,7%,0,0%,8,25%
Rafael Bush,FS,0,0%,45,100%,19,59%
Jabari Greer,CB,0,0%,45,100%,0,0%
Curtis Lofton,LB,0,0%,38,84%,3,9%
Keenan Lewis,CB,0,0%,38,84%,0,0%
Junior Galette,LB,0,0%,34,76%,0,0%
Cameron Jordan,DE,0,0%,33,73%,3,9%
Kenny Vaccaro,SS,0,0%,32,71%,0,0%
Corey White,CB,0,0%,30,67%,20,62%
Chris Carr,CB,0,0%,23,51%,19,59%
Glenn Foster,DE,0,0%,23,51%,4,12%
Tom Johnson,DE,0,0%,23,51%,0,0%
Akiem Hicks,DE,0,0%,22,49%,3,9%
Isa Abdul-Quddus,FS,0,0%,19,42%,24,75%
John Jenkins,NT,0,0%,18,40%,3,9%
Ramon Humber,LB,0,0%,17,38%,21,66%
Parys Haralson,LB,0,0%,15,33%,3,9%
Will Herring,LB,0,0%,12,27%,24,75%
David Hawthorne,LB,0,0%,10,22%,1,3%
Brodrick Bunkley,NT,0,0%,10,22%,0,0%
Keyunta Dawson,DE,0,0%,5,11%,24,75%
Kevin Reddick,LB,0,0%,3,7%,21,66%
Travaris Cadet,RB,0,0%,0,0%,21,66%
Thomas Morstead,P,0,0%,0,0%,9,28%
Justin Drescher,LS,0,0%,0,0%,9,28%
Garrett Hartley,K,0,0%,0,0%,8,25%
Tim Lelito,G,0,0%,0,0%,8,25%
