Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyron Smith,T,45,100%,0,0%,3,9%
Ronald Leary,G,45,100%,0,0%,3,9%
Doug Free,T,45,100%,0,0%,3,9%
Travis Frederick,C,45,100%,0,0%,3,9%
Mackenzy Bernadeau,G,45,100%,0,0%,3,9%
Jason Witten,TE,45,100%,0,0%,3,9%
Tony Romo,QB,45,100%,0,0%,0,0%
Dez Bryant,WR,42,93%,0,0%,0,0%
Terrance Williams,WR,36,80%,0,0%,1,3%
DeMarco Murray,RB,25,56%,0,0%,0,0%
Cole Beasley,WR,23,51%,0,0%,1,3%
Dwayne Harris,WR,22,49%,0,0%,18,56%
James Hanna,TE,19,42%,0,0%,11,34%
Gavin Escobar,TE,7,16%,0,0%,11,34%
Lance Dunbar,RB,3,7%,0,0%,20,62%
Jermey Parnell,T,2,4%,0,0%,3,9%
Phillip Tanner,RB,1,2%,0,0%,16,50%
Jeff Heath,FS,0,0%,84,100%,19,59%
Bruce Carter,LB,0,0%,84,100%,9,28%
Brandon Carr,CB,0,0%,83,99%,9,28%
Orlando Scandrick,CB,0,0%,83,99%,9,28%
Barry Church,FS,0,0%,81,96%,12,38%
Jarius Wynn,DE,0,0%,57,68%,9,28%
George Selvie,DE,0,0%,55,65%,9,28%
DeMarcus Ware,DE,0,0%,52,62%,1,3%
Everette Brown,DE,0,0%,46,55%,8,25%
Ernie Sims,LB,0,0%,45,54%,21,66%
Drake Nevis,DT,0,0%,45,54%,5,16%
Justin Durant,LB,0,0%,38,45%,4,12%
Nick Hayden,DT,0,0%,29,35%,2,6%
B.W. Webb,CB,0,0%,26,31%,6,19%
Kyle Bosworth,LB,0,0%,22,26%,23,72%
Micah Pellerin,DB,0,0%,22,26%,1,3%
Everett Dawkins,DT,0,0%,20,24%,0,0%
Kyle Wilber,DE,0,0%,18,21%,23,72%
Sean Lee,LB,0,0%,17,20%,2,6%
Caesar Rayford,DE,0,0%,15,18%,0,0%
Jakar Hamilton,DB,0,0%,3,4%,3,9%
Cameron Lawrence,LB,0,0%,0,0%,20,62%
Danny McCray,FS,0,0%,0,0%,20,62%
Chris Jones,P,0,0%,0,0%,11,34%
L.P. Ladouceur,LS,0,0%,0,0%,11,34%
Joseph Randle,RB,0,0%,0,0%,8,25%
Dan Bailey,K,0,0%,0,0%,7,22%
