Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,24.0,14.59,20.5,-5.91,0.0,13.64,8.03,4.44,0.0,-6.35,-1.0,0.04,2.39,-4.6,-3.18
Seahawks,-24.0,-13.64,-8.03,-4.44,0.0,-14.59,-20.5,5.91,0.0,6.35,-0.04,1.0,4.6,-2.39,3.18
