Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Atari Bigby,SEA,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Chris Clemons,SEA,0,0,0,0,1,1.0,2,1,1,1,1,0,0,0,0
Kam Chancellor,SEA,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Matt McCoy,SEA,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0
Brandon Browner,SEA,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Aaron Curry,SEA,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Earl Thomas,SEA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Marcus Trufant,SEA,0,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0
Alan Branch,SEA,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Red Bryant,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Anthony Hargrove,SEA,0,0,0,0,0,0.0,3,1,2,,,0,0,0,0
David Hawthorne,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Clinton McDonald,SEA,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0
Walter Thurmond,SEA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Raheem Brock,SEA,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
LeRoy Hill,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Brandon Mebane,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Al Woods,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
K.J. Wright,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Justin Forsett,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Richard Sherman,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Leon Washington,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Troy Polamalu,PIT,0,0,0,0,1,1.0,8,6,2,0,1,0,0,0,0
Larry Foote,PIT,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
James Harrison,PIT,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0
James Farrior,PIT,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
LaMarr Woodley,PIT,0,0,0,0,0,0.5,3,2,1,1,1,0,0,0,0
Steve McLendon,PIT,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
Keenan Lewis,PIT,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Ryan Clark,PIT,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
William Gay,PIT,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Cortez Allen,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Arnaz Battle,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Curtis Brown,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Evander Hood,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brett Keisel,PIT,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Stevenson Sylvester,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ike Taylor,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Worilds,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Smith,PIT,,,,,0,0.0,0,0,0,0,1,0,0,0,0
Cameron Heyward,PIT,,,,,,0.0,,,,0,1,0,0,0,
