0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,50827
Weather,"59 degrees, relative humidity 51%, wind 9 mph"
Vegas Line,Washington Commanders -2.0
Over/Under,40.5 (under)
