Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,57,100%,0,0%,5,24%
Wyatt Teller,G,57,100%,0,0%,5,24%
Ethan Pocic,C,57,100%,0,0%,5,24%
Jedrick Wills Jr.,T,57,100%,0,0%,0,0%
Deshaun Watson,QB,56,98%,0,0%,0,0%
David Njoku,TE,53,93%,0,0%,0,0%
Donovan Peoples-Jones,WR,49,86%,0,0%,1,5%
Jack Conklin,T,37,65%,0,0%,0,0%
Amari Cooper,WR,35,61%,0,0%,0,0%
Nick Chubb,RB,32,56%,0,0%,0,0%
Harrison Bryant,TE,30,53%,0,0%,0,0%
Pharaoh Brown,TE,23,40%,0,0%,0,0%
Michael Woods II,WR,21,37%,0,0%,8,38%
James Hudson,T,20,35%,0,0%,5,24%
Kareem Hunt,RB,18,32%,0,0%,0,0%
David Bell,WR,15,26%,0,0%,5,24%
Jerome Ford,RB,7,12%,0,0%,8,38%
Jaelon Darden,WR,2,4%,0,0%,1,5%
Jacoby Brissett,QB,1,2%,0,0%,0,0%
Grant Delpit,SS,0,0%,69,100%,6,29%
John Johnson,FS,0,0%,68,99%,2,10%
Greg Newsome II,CB,0,0%,64,93%,2,10%
Tony Fields,LB,0,0%,54,78%,9,43%
Myles Garrett,DE,0,0%,52,75%,2,10%
Jadeveon Clowney,DE,0,0%,51,74%,2,10%
Denzel Ward,CB,0,0%,46,67%,1,5%
Deion Jones,LB,0,0%,45,65%,0,0%
Martin Emerson,CB,0,0%,44,64%,3,14%
Taven Bryan,DT,0,0%,38,55%,7,33%
Perrion Winfrey,DT,0,0%,38,55%,0,0%
Jordan Elliott,DT,0,0%,31,45%,7,33%
Jermaine Carter Jr.,LB,0,0%,29,42%,16,76%
Chase Winovich,DE,0,0%,26,38%,4,19%
Alex Wright,DE,0,0%,24,35%,0,0%
Reggie Ragland,LB,0,0%,24,35%,0,0%
D'Anthony Bell,FS,0,0%,22,32%,14,67%
A.J. Green,CB,0,0%,17,25%,12,57%
Roderick Perry,DT,0,0%,17,25%,0,0%
Tae Davis,LB,0,0%,0,0%,16,76%
John Kelly,RB,0,0%,0,0%,14,67%
D'Ernest Johnson,RB,0,0%,0,0%,12,57%
Greedy Williams,CB,0,0%,0,0%,11,52%
Cade York,K,0,0%,0,0%,10,48%
Ronnie Harrison,SS,0,0%,0,0%,10,48%
Charley Hughlett,LS,0,0%,0,0%,9,43%
Corey Bojorquez,P,0,0%,0,0%,9,43%
Hjalte Froholdt,G,0,0%,0,0%,5,24%
Drew Forbes,G,0,0%,0,0%,5,24%
