Player,Pos
Deshaun Watson,QB
Nick Chubb,RB
Amari Cooper,WR
Donovan Peoples-Jones,WR
Harrison Bryant,TE
David Njoku,TE
Jedrick Wills Jr.,T
Jack Conklin,T
Joel Bitonio,G
Wyatt Teller,G
Ethan Pocic,C
Myles Garrett,DE
Jadeveon Clowney,DE
Jordan Elliott,DT
Taven Bryan,DT
Deion Jones,MLB
Tony Fields,LB
Greg Newsome II,CB
Denzel Ward,CB
John Johnson,S
Grant Delpit,S
D'Anthony Bell,S
