0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Alex Moore
Down Judge,Jerry Bergman
Line Judge,Mark Perlman
Back Judge,Jimmy Russell
Side Judge,Jimmy Buchanan
Field Judge,Joe Blubaugh
