Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Bledsoe,BUF,25,37,275,1,3,1,6,24,64.6,0,0,0,,0,0,0,0,,0,
J.P. Losman,BUF,1,1,17,0,0,0,0,17,118.7,0,0,0,,0,0,0,0,,0,
Willis McGahee,BUF,0,0,0,0,0,,,,,28,116,4,30,4,2,26,0,16,0,
Lee Evans,BUF,0,0,0,0,0,,,,,1,15,0,15,9,6,70,1,24,0,
Joe Burns,BUF,0,0,0,0,0,,,,,7,14,0,6,0,0,0,0,,0,
Jonathan Smith,BUF,0,0,0,0,0,,,,,1,3,0,3,3,2,10,0,6,0,
Eric Moulds,BUF,0,0,0,0,0,,,,,0,0,0,,11,8,93,0,24,0,
Mark Campbell,BUF,0,0,0,0,0,,,,,0,0,0,,3,3,31,0,18,0,
Daimon Shelton,BUF,0,0,0,0,0,,,,,0,0,0,,1,1,24,0,24,0,
Tim Euhus,BUF,0,0,0,0,0,,,,,0,0,0,,3,2,22,0,17,0,
Sam Aiken,BUF,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Travis Henry,BUF,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Hasselbeck,SEA,19,38,185,1,1,2,10,23,61.8,2,6,0,5,0,0,0,0,,1,1
Shaun Alexander,SEA,0,0,0,0,0,,,,,13,39,0,13,1,0,0,0,,0,
Maurice Morris,SEA,0,0,0,0,0,,,,,2,10,0,5,4,2,10,0,6,0,
Darrell Jackson,SEA,0,0,0,0,0,,,,,0,0,0,,9,4,45,0,16,0,
Jerheme Urban,SEA,0,0,0,0,0,,,,,0,0,0,,3,2,31,0,20,0,
Jerramy Stevens,SEA,0,0,0,0,0,,,,,0,0,0,,2,2,29,0,23,0,
Jerry Rice,SEA,0,0,0,0,0,,,,,0,0,0,,6,2,24,0,13,0,
Bobby Engram,SEA,0,0,0,0,0,,,,,0,0,0,,2,2,19,1,11,0,
Itula Mili,SEA,0,0,0,0,0,,,,,0,0,0,,5,2,18,0,12,0,
Mack Strong,SEA,0,0,0,0,0,,,,,0,0,0,,5,2,9,0,5,0,
Ryan Hannam,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
