0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,fieldturf
Duration,3:05
Attendance,66271
Weather,"41 degrees, relative humidity 82%, wind 3 mph, wind chill 0"
Vegas Line,Seattle Seahawks -4.0
Over/Under,38.0 (over)
