Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Singleton,DEN,0,8,6,75.0%,66,11.0,8.3,0,99.0,1.9,19,47,8,0,0,1.0,1,14,0,0.0%
Patrick Surtain II,DEN,0,7,5,71.4%,48,9.6,6.9,0,90.2,13.3,38,10,2,0,0,0.0,0,5,0,0.0%
P.J. Locke,DEN,0,6,3,50.0%,46,15.3,7.7,0,75.7,9.7,17,29,1,0,0,1.0,1,7,0,0.0%
Ja'Quan McMillian,DEN,0,5,2,40.0%,31,15.5,6.2,0,61.2,11.8,22,9,7,0,1,1.0,2,5,0,0.0%
Baron Browning,DEN,0,2,2,100.0%,22,11.0,11.0,0,112.5,7.5,15,7,0,1,0,0.0,1,4,0,0.0%
Justin Simmons,DEN,0,4,2,50.0%,5,2.5,1.3,0,56.2,7.8,4,1,1,0,0,1.0,1,6,1,14.3%
Fabian Moreau,DEN,0,5,2,40.0%,68,34.0,13.6,0,87.5,17.0,57,11,0,0,0,0.0,0,3,0,0.0%
Josey Jewell,DEN,0,5,1,20.0%,9,9.0,1.8,0,39.6,-0.6,2,7,10,0,0,1.0,1,9,0,0.0%
Jonathon Cooper,DEN,1,2,1,50.0%,14,14.0,7.0,0,33.3,-2.5,0,14,0,0,0,0.0,0,2,0,0.0%
Riley Moss,DEN,0,1,1,100.0%,14,14.0,14.0,0,118.7,0.0,0,14,0,0,0,0.0,0,1,0,0.0%
Zach Allen,DEN,0,0,0,,,,,,,,,,0,0,2,1.0,3,1,0,0.0%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Delarrin Turner-Yell,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenneth Murray,LAC,0,7,6,85.7%,41,6.8,5.9,0,91.1,-3.3,-17,58,7,0,0,1.0,1,12,0,0.0%
Alohi Gilman,LAC,0,5,5,100.0%,64,12.8,12.8,0,118.7,5.2,26,38,0,0,0,0.0,0,8,0,0.0%
Derwin James,LAC,0,7,4,57.1%,29,7.3,4.1,0,67.0,10.1,-3,32,1,0,0,0.0,0,11,2,15.4%
Asante Samuel Jr.,LAC,0,5,3,60.0%,13,4.3,2.6,0,64.6,7.6,-11,24,0,0,0,0.0,0,5,0,0.0%
Michael Davis,LAC,1,3,2,66.7%,47,23.5,15.7,1,109.7,15.7,43,4,0,0,0,0.0,0,4,0,0.0%
Eric Kendricks,LAC,0,2,1,50.0%,14,14.0,7.0,0,72.9,-4.5,-7,21,6,0,0,1.0,1,5,0,0.0%
Austin Johnson,LAC,0,1,1,100.0%,3,3.0,3.0,0,79.2,-5.0,-5,8,0,0,0,0.0,0,3,0,0.0%
Justin Hollins,LAC,0,1,1,100.0%,9,9.0,9.0,0,104.2,1.0,1,8,1,0,0,0.0,0,2,0,0.0%
Morgan Fox,LAC,0,1,1,100.0%,12,12.0,12.0,0,116.7,-3.0,-3,15,0,0,0,0.0,0,1,0,0.0%
Khalil Mack,LAC,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,4,0,1,0.0,1,2,0,0.0%
Tuli Tuipulotu,LAC,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%
