Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,67,100%,0,0%,4,17%
Lloyd Cushenberry III,C,67,100%,0,0%,4,17%
Russell Wilson,QB,67,100%,0,0%,0,0%
Mike McGlinchey,T,64,96%,0,0%,4,17%
Ben Powers,G,64,96%,0,0%,4,17%
Courtland Sutton,WR,50,75%,0,0%,0,0%
Adam Trautman,TE,46,69%,0,0%,0,0%
Javonte Williams,RB,40,60%,0,0%,0,0%
Lil'Jordan Humphrey,WR,38,57%,0,0%,0,0%
Jerry Jeudy,WR,38,57%,0,0%,0,0%
Quinn Meinerz,G,35,52%,0,0%,2,8%
Luke Wattenberg,C,32,48%,0,0%,4,17%
Marvin Mims,WR,25,37%,0,0%,7,29%
Chris Manhertz,TE,23,34%,0,0%,2,8%
Lucas Krull,TE,17,25%,0,0%,2,8%
Michael Burton,FB,14,21%,0,0%,17,71%
Samaje Perine,RB,14,21%,0,0%,0,0%
Jaleel McLaughlin,RB,13,19%,0,0%,5,21%
Brandon Johnson,WR,11,16%,0,0%,0,0%
Quinn Bailey,G,6,9%,0,0%,4,17%
Justin Simmons,FS,3,4%,68,100%,1,4%
Cameron Fleming,T,3,4%,0,0%,2,8%
Patrick Surtain II,CB,0,0%,68,100%,1,4%
Alex Singleton,LB,0,0%,68,100%,0,0%
Fabian Moreau,CB,0,0%,68,100%,0,0%
P.J. Locke,FS,0,0%,67,99%,8,33%
Josey Jewell,LB,0,0%,63,93%,1,4%
Ja'Quan McMillian,CB,0,0%,59,87%,4,17%
Zach Allen,DE,0,0%,51,75%,2,8%
Jonathon Cooper,LB,0,0%,50,74%,1,4%
Baron Browning,LB,0,0%,48,71%,0,0%
D.J. Jones,NT,0,0%,43,63%,0,0%
Drew Sanders,LB,0,0%,32,47%,20,83%
Jonathan Harris,DE,0,0%,21,31%,1,4%
Matt Henningsen,DE,0,0%,16,24%,9,38%
Mike Purcell,NT,0,0%,13,19%,2,8%
Nik Bonitto,LB,0,0%,9,13%,0,0%
Riley Moss,CB,0,0%,3,4%,19,79%
Delarrin Turner-Yell,FS,0,0%,1,1%,19,79%
Justin Strnad,LB,0,0%,0,0%,20,83%
Tremon Smith,CB,0,0%,0,0%,20,83%
Dwayne Washington,RB,0,0%,0,0%,19,79%
Ben Niemann,LB,0,0%,0,0%,15,63%
Mitchell Fraboni,LS,0,0%,0,0%,11,46%
Riley Dixon,P,0,0%,0,0%,11,46%
Damarri Mathis,CB,0,0%,0,0%,10,42%
Wil Lutz,K,0,0%,0,0%,9,38%
