Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitch Morse,C,53,100%,0,0%,3,13%
Eric Fisher,T,53,100%,0,0%,3,13%
Zach Fulton,G,53,100%,0,0%,3,13%
Laurent Duvernay-Tardif,G,53,100%,0,0%,2,9%
Mitchell Schwartz,T,53,100%,0,0%,1,4%
Alex Smith,QB,53,100%,0,0%,0,0%
Chris Conley,WR,51,96%,0,0%,1,4%
Travis Kelce,TE,44,83%,0,0%,0,0%
Spencer Ware,FB,41,77%,0,0%,0,0%
Albert Wilson,WR,40,75%,0,0%,9,39%
Tyreek Hill,WR,36,68%,0,0%,4,17%
Demetrius Harris,TE,20,38%,0,0%,14,61%
Charcandrick West,RB,10,19%,0,0%,0,0%
Anthony Sherman,FB,8,15%,0,0%,15,65%
James O'Shaughnessy,TE,6,11%,0,0%,15,65%
Ross Travis,TE,4,8%,0,0%,0,0%
De'Anthony Thomas,WR,3,6%,0,0%,15,65%
Knile Davis,RB,2,4%,0,0%,3,13%
Steven Nelson,CB,0,0%,77,100%,2,9%
Derrick Johnson,LB,0,0%,77,100%,0,0%
Ron Parker,FS,0,0%,77,100%,0,0%
Eric Berry,SS,0,0%,76,99%,0,0%
Kenneth Acker,CB,0,0%,74,96%,0,0%
Dontari Poe,NT,0,0%,66,86%,5,22%
Justin Houston,LB,0,0%,55,71%,0,0%
Chris Jones,DE,0,0%,51,66%,4,17%
Rakeem Nunez-Roches,NT,0,0%,47,61%,5,22%
Ramik Wilson,LB,0,0%,44,57%,5,22%
Phillip Gaines,CB,0,0%,41,53%,0,0%
Dee Ford,LB,0,0%,36,47%,0,0%
Frank Zombo,LB,0,0%,32,42%,16,70%
Tamba Hali,LB,0,0%,30,39%,0,0%
Daniel Sorensen,SS,0,0%,26,34%,20,87%
Kendall Reyes,DE,0,0%,23,30%,5,22%
Jarvis Jenkins,DE,0,0%,14,18%,1,4%
Eric Murray,FS,0,0%,1,1%,20,87%
D.J. Alexander,LB,0,0%,0,0%,20,87%
Demarcus Robinson,WR,0,0%,0,0%,14,61%
Terrance Smith,LB,0,0%,0,0%,12,52%
D.J. White,CB,0,0%,0,0%,11,48%
Cairo Santos,K,0,0%,0,0%,7,30%
Dustin Colquitt,P,0,0%,0,0%,6,26%
James Winchester,LS,0,0%,0,0%,6,26%
Jah Reid,T,0,0%,0,0%,3,13%
Bryan Witzmann,T,0,0%,0,0%,3,13%
