Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,77,100%,0,0%,5,22%
Donovan Smith,T,77,100%,0,0%,5,22%
Demar Dotson,T,77,100%,0,0%,5,22%
Jameis Winston,QB,77,100%,0,0%,0,0%
Joe Hawley,C,77,100%,0,0%,0,0%
Mike Evans,WR,64,83%,1,2%,0,0%
Doug Martin,RB,60,78%,0,0%,0,0%
Cameron Brate,TE,59,77%,0,0%,2,9%
Caleb Benenoch,T,58,75%,0,0%,5,22%
Adam Humphries,WR,42,55%,0,0%,4,17%
Cecil Shorts,WR,41,53%,0,0%,1,4%
Russell Shepard,WR,34,44%,0,0%,12,52%
Brandon Myers,TE,22,29%,0,0%,11,48%
Luke Stocker,TE,21,27%,0,0%,9,39%
Ben Gottschalk,C,19,25%,0,0%,0,0%
Freddie Martino,WR,12,16%,0,0%,3,13%
Alan Cross,RB,10,13%,0,0%,11,48%
Peyton Barber,RB,10,13%,0,0%,0,0%
Mike James,RB,6,8%,0,0%,12,52%
Gosder Cherilus,T,4,5%,0,0%,5,22%
Bradley McDougald,FS,0,0%,53,100%,6,26%
Kwon Alexander,LB,0,0%,53,100%,3,13%
Lavonte David,LB,0,0%,53,100%,3,13%
Vernon Hargreaves III,CB,0,0%,53,100%,3,13%
Chris Conte,SS,0,0%,51,96%,7,30%
Gerald McCoy,DT,0,0%,47,89%,3,13%
Alterraun Verner,CB,0,0%,46,87%,9,39%
Noah Spence,DE,0,0%,37,70%,0,0%
Jude Adjei-Barimah,CB,0,0%,35,66%,3,13%
Robert Ayers,DE,0,0%,34,64%,3,13%
William Gholston,DE,0,0%,32,60%,3,13%
Clinton McDonald,DT,0,0%,29,55%,3,13%
Daryl Smith,LB,0,0%,19,36%,3,13%
Ryan Russell,DE,0,0%,17,32%,2,9%
Akeem Spence,DT,0,0%,10,19%,8,35%
Brent Grimes,CB,0,0%,5,9%,0,0%
DaVonte Lambert,DT,0,0%,4,8%,3,13%
Keith Tandy,SS,0,0%,2,4%,15,65%
Josh Robinson,CB,0,0%,2,4%,15,65%
Ryan Smith,FS,0,0%,0,0%,15,65%
Cameron Lynch,LB,0,0%,0,0%,15,65%
Adarius Taylor,LB,0,0%,0,0%,15,65%
Roberto Aguayo,K,0,0%,0,0%,11,48%
Bryan Anger,P,0,0%,0,0%,7,30%
Andrew DePaola,LS,0,0%,0,0%,7,30%
