0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:18
Attendance,63244
Weather,"60 degrees, relative humidity 60%, wind 8 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,44.0 (under)
