Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Kevin Curtis,WR
Reggie Brown,WR
Matt Schobel,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Takeo Spikes,WILL
Omar Gaither,MLB
Chris Gocong,SAM
Lito Sheppard,LCB
Sheldon Brown,RCB
Quintin Mikell,SS
Brian Dawkins,FS
