#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:13,PHI 11,9,5:57,53,Punt
2,1,1:00,PHI 37,3,1:00,9,Punt
3,2,10:12,PHI 33,14,7:16,44,Field Goal
4,2,2:18,PHI 20,5,1:31,24,Interception
5,2,0:15,PHI 29,1,0:15,-7,End of Half
6,3,15:00,PHI 31,9,4:42,51,Interception
7,3,7:11,PHI 36,3,0:53,-3,Interception
8,3,4:11,PHI 38,3,1:37,8,Punt
9,3,0:56,PHI 37,3,0:56,3,Punt
10,4,9:31,PHI 8,11,4:15,81,Interception
11,4,3:25,PHI 19,7,1:27,31,Downs
