Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,9,14,101,1,0,0,0,24,109.5,4,7,0,10,0,0,0,0,0,0,
Steve Smith Sr.,CAR,0,0,0,0,0,0,,0,,0,0,0,0,3,3,26,0,15,0,
Stephen Davis,CAR,0,0,0,0,0,,,0,,19,76,0,15,1,1,21,0,21,0,
DeShaun Foster,CAR,0,0,0,0,0,,,0,,14,60,1,13,2,1,6,0,6,1,0
Muhsin Muhammad,CAR,0,0,0,0,0,,,0,,1,5,0,5,2,2,39,1,24,0,
Rod Smart,CAR,0,0,0,0,0,,,0,,1,5,0,5,0,0,0,0,0,0,
Brad Hoover,CAR,0,0,0,0,0,,,0,,1,2,0,2,1,1,6,0,6,0,
Nick Goings,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,1,3,0,3,0,
Jermaine Wiggins,CAR,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Ricky Proehl,CAR,,,,,,,,,,,,,,2,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Donovan McNabb,PHI,10,22,100,0,3,4,28,23,19.3,2,10,0,7,0,0,0,0,0,0,
Koy Detmer,PHI,7,14,88,0,1,1,8,27,40.2,0,0,0,0,0,0,0,0,0,0,
Duce Staley,PHI,0,0,0,0,0,,,0,,13,79,0,18,7,4,33,0,19,0,
Correll Buckhalter,PHI,0,0,0,0,0,,,0,,11,48,0,9,2,2,26,0,23,0,
Chad Lewis,PHI,0,0,0,0,0,,,0,,0,0,0,0,5,4,69,0,27,0,
Freddie Mitchell,PHI,0,0,0,0,0,,,0,,0,0,0,0,7,4,38,0,12,0,
L.J. Smith,PHI,0,0,0,0,0,,,0,,0,0,0,0,2,1,12,0,12,0,
James Thrash,PHI,0,0,0,0,0,,,0,,0,0,0,0,6,1,9,0,9,0,
Jon Ritchie,PHI,0,0,0,0,0,,,0,,0,0,0,0,1,1,1,0,1,0,
Todd Pinkston,PHI,0,0,0,0,0,,,0,,0,0,0,0,4,0,0,0,0,0,
Greg Lewis,PHI,,,,,,,,,,,,,,1,0,0,0,,0,
