Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Kasay,CAR,2,2,,,1,21,21.0,21
Todd Sauerbrun,CAR,,,,,7,285,40.7,59
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dirk Johnson,PHI,,,,,4,147,36.8,54
David Akers,PHI,,,1,1,0,0,,0
