Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Pouncey,C,70,100%,0,0%,8,31%
Branden Albert,T,70,100%,0,0%,0,0%
Ryan Tannehill,QB,70,100%,0,0%,0,0%
Jermon Bushrod,T,68,97%,0,0%,8,31%
Ja'Wuan James,T,64,91%,0,0%,8,31%
Jarvis Landry,WR,64,91%,0,0%,5,19%
Laremy Tunsil,T,62,89%,0,0%,7,27%
DeVante Parker,WR,60,86%,0,0%,0,0%
Kenny Stills,WR,54,77%,0,0%,0,0%
Jay Ajayi,RB,48,69%,0,0%,0,0%
Dion Sims,TE,47,67%,0,0%,5,19%
MarQueis Gray,TE,27,39%,0,0%,8,31%
Dominique Jones,TE,25,36%,0,0%,0,0%
Kraig Urbik,C,14,20%,0,0%,8,31%
Damien Williams,RB,12,17%,0,0%,14,54%
Arian Foster,RB,11,16%,0,0%,0,0%
Anthony Steen,G,3,4%,0,0%,8,31%
Kenyan Drake,RB,1,1%,0,0%,13,50%
Kiko Alonso,LB,0,0%,55,100%,3,12%
Byron Maxwell,CB,0,0%,53,96%,3,12%
Ndamukong Suh,DT,0,0%,48,87%,3,12%
Reshad Jones,SS,0,0%,47,85%,1,4%
Andre Branch,DE,0,0%,44,80%,4,15%
Isa Abdul-Quddus,FS,0,0%,43,78%,3,12%
Tony Lippett,CB,0,0%,41,75%,5,19%
Cameron Wake,DE,0,0%,41,75%,2,8%
Bobby McCain,CB,0,0%,40,73%,13,50%
Jordan Phillips,DT,0,0%,36,65%,4,15%
Jelani Jenkins,LB,0,0%,36,65%,3,12%
Jason Jones,DE,0,0%,23,42%,3,12%
Michael Thomas,FS,0,0%,21,38%,16,62%
Neville Hewitt,LB,0,0%,15,27%,15,58%
Chimdi Chekwa,CB,0,0%,15,27%,9,35%
Donald Butler,LB,0,0%,15,27%,3,12%
Chris Jones,DT,0,0%,14,25%,11,42%
Mario Williams,DE,0,0%,13,24%,1,4%
Spencer Paysinger,LB,0,0%,4,7%,15,58%
Leon Orr,DT,0,0%,1,2%,1,4%
Andrew Franks,K,0,0%,0,0%,15,58%
Mike Hull,LB,0,0%,0,0%,13,50%
Jordan Lucas,CB,0,0%,0,0%,12,46%
Leonte Carroo,WR,0,0%,0,0%,12,46%
John Denney,LS,0,0%,0,0%,10,38%
Matt Darr,P,0,0%,0,0%,10,38%
Jakeem Grant,WR,0,0%,0,0%,4,15%
