0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Clay Martin
Head Linesman,Greg Bradley
Line Judge,Mike Spanier
Back Judge,Scott Helverson
Side Judge,Alex Kemp
Field Judge,Dale Shaw
