Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,16,38,203,1,0,3,26,57,68.2,4,3,0,5,0,0,0,0,,3,1
Deuce McAllister,NOR,0,0,0,0,0,0,,,,15,26,0,5,2,0,0,0,,0,
Donte' Stallworth,NOR,0,0,0,0,0,,,,,1,4,0,4,9,6,111,1,57,0,
Joe Horn,NOR,0,0,0,0,0,,,,,0,0,0,,13,6,64,0,15,0,
Boo Williams,NOR,0,0,0,0,0,,,,,0,0,0,,7,1,9,0,9,0,
Michael Lewis,NOR,0,0,0,0,0,,,,,0,0,0,,3,1,8,0,8,0,
Terrelle Smith,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,1,1
Jake Reed,NOR,0,0,0,0,0,,,,,0,0,0,,2,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jon Kitna,CIN,20,40,190,1,2,2,7,30,51.0,2,-3,0,-1,0,0,0,0,,1,1
Corey Dillon,CIN,0,0,0,0,0,,,,,18,126,0,26,4,1,16,0,16,2,1
Nick Luchey,CIN,0,0,0,0,0,,,,,12,59,2,10,2,1,6,0,6,0,
Brandon Bennett,CIN,0,0,0,0,0,,,,,7,58,0,29,2,1,6,0,6,0,0
Peter Warrick,CIN,0,0,0,0,0,,,,,0,0,0,,11,7,71,1,30,0,
Chad Johnson,CIN,0,0,0,0,0,,,,,0,0,0,,9,4,47,0,15,0,
T.J. Houshmandzadeh,CIN,0,0,0,0,0,,,,,0,0,0,,3,2,20,0,11,1,0
Ron Dugans,CIN,0,0,0,0,0,,,,,0,0,0,,2,1,15,0,15,0,
Danny Farmer,CIN,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Matt Schobel,CIN,0,0,0,0,0,,,,,0,0,0,,3,1,2,0,2,0,
Lorenzo Neal,CIN,0,0,0,0,0,,,,,0,0,0,,3,1,0,0,0,0,
