Player,Pos
Brett Favre,QB
Ahman Green,HB
Donald Driver,WR
Robert Ferguson,WR
David Martin,TE
Bubba Franks,TE
Chad Clifton,LT
Mike Wahle,LG
Mike Flanagan,C
Marco Rivera,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Gilbert Brown,LDT
Cletidus Hunt,RDT
Kabeer Gbaja-Biamila,RDE
Hannibal Navies,SLB
Torrance Marshall,MLB
Na'il Diggs,WLB
Mike McKenzie,LCB
Al Harris,RCB
Marques Anderson,SS
Antuan Edwards,FS
