Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ochaun Mathis,,,0,0,,,,,,,,,,1,0,0,,0,,0,
Ernest Jones,LAR,0,7,7,100.0%,58,8.3,8.3,0,101.2,3.7,26,32,7,2,1,0.0,3,13,0,0.0%
Ahkello Witherspoon,LAR,0,7,6,85.7%,142,23.7,20.3,1,158.3,18.4,98,44,0,0,0,0.0,0,7,0,0.0%
Christian Rozeboom,LAR,0,5,3,60.0%,26,8.7,5.2,0,73.7,1.8,9,17,2,0,0,0.0,0,3,1,25.0%
Russ Yeast,LAR,0,3,3,100.0%,38,12.7,12.7,0,118.7,5.7,17,21,0,0,0,0.0,0,2,1,33.3%
Byron Young,LAR,0,2,2,100.0%,12,6.0,6.0,0,91.7,-0.5,-1,13,8,0,2,1.0,3,4,0,0.0%
Quentin Lake,LAR,0,4,2,50.0%,12,6.0,3.0,0,56.2,5.3,11,1,1,0,0,0.0,0,5,0,0.0%
Jordan Fuller,LAR,1,3,2,66.7%,17,8.5,5.7,0,41.7,14.0,8,9,1,0,0,0.0,0,8,0,0.0%
Michael Hoecht,LAR,0,2,1,50.0%,5,5.0,2.5,0,56.2,11.5,2,3,3,0,0,0.5,1,7,0,0.0%
John Johnson,LAR,0,2,1,50.0%,9,9.0,4.5,0,62.5,3.5,2,7,2,0,0,0.0,0,3,1,25.0%
Kobie Turner,LAR,0,0,0,,,,,,,,,,0,0,0,2.5,3,5,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%
Derion Kendrick,LAR,0,1,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,1,0,0.0%
Cobie Durant,LAR,0,2,0,0.0%,,,0.0,,39.6,8.5,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,NYG,0,12,7,58.3%,139,19.9,11.6,0,99.0,3.8,13,126,2,0,0,0.0,0,7,1,12.5%
Nick McCloud,NYG,0,6,6,100.0%,51,8.5,8.5,1,141.7,5.8,21,30,2,0,0,0.0,0,8,0,0.0%
Bobby Okereke,NYG,0,2,2,100.0%,9,4.5,4.5,0,85.4,-3.5,-7,16,5,0,0,1.5,2,9,0,0.0%
Isaiah Simmons,NYG,0,2,2,100.0%,13,6.5,6.5,0,93.7,3.5,7,6,4,0,0,1.0,1,4,0,0.0%
Cordale Flott,NYG,0,4,2,50.0%,43,21.5,10.8,0,88.5,17.3,30,13,4,0,0,0.0,0,6,1,14.3%
Xavier McKinney,NYG,0,2,2,100.0%,23,11.5,11.5,0,114.6,8.5,17,6,11,0,0,0.0,0,6,0,0.0%
Jihad Ward,NYG,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,2,0,0,1.0,1,3,0,0.0%
Micah McFadden,NYG,0,1,1,100.0%,9,9.0,9.0,0,104.2,-4.0,-4,13,0,0,0,0.0,0,2,0,0.0%
Kayvon Thibodeaux,NYG,0,1,1,100.0%,13,13.0,13.0,0,118.7,-4.0,-4,17,7,0,0,0.0,0,2,0,0.0%
Jason Pinnock,NYG,0,2,1,50.0%,8,8.0,4.0,0,60.4,9.0,5,3,0,0,0,0.0,0,2,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,2,0,2,0.0,2,0,0,
Rakeem Nunez-Roches,NYG,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
Boogie Basham,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Dane Belton,NYG,2,1,0,0.0%,,,0.0,,0.0,17.0,,,2,0,0,0.0,0,2,0,0.0%
