Player,Pos
Tyrod Taylor,QB
Saquon Barkley,RB
Jalin Hyatt,WR
Darius Slayton,WR
Wan'Dale Robinson,WR
Darren Waller,TE
Justin Pugh,OL
Tyre Phillips,T
Andrew Thomas,T
Ben Bredeson,G
John Michael Schmitz,C
Rakeem Nunez-Roches,DL
A'Shawn Robinson,DL
Dexter Lawrence,DL
Azeez Ojulari,OLB
Kayvon Thibodeaux,OLB
Bobby Okereke,LB
Nick McCloud,CB
Adoree' Jackson,CB
Jason Pinnock,S
Xavier McKinney,S
Isaiah Simmons,S
