Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,66,100%,0,0%,6,19%
T.J. Clemmings,T,66,100%,0,0%,6,19%
Nick Easton,C,66,100%,0,0%,6,19%
Jeremiah Sirles,T,66,100%,0,0%,1,3%
Sam Bradford,QB,66,100%,0,0%,0,0%
Kyle Rudolph,TE,64,97%,0,0%,6,19%
Brandon Fusco,G,50,76%,0,0%,5,16%
Adam Thielen,WR,45,68%,0,0%,8,25%
Jerick McKinnon,RB,40,61%,0,0%,0,0%
Stefon Diggs,WR,38,58%,0,0%,0,0%
Cordarrelle Patterson,WR,32,48%,0,0%,7,22%
Zach Line,FB,29,44%,0,0%,11,34%
Rhett Ellison,TE,27,41%,0,0%,8,25%
Matt Asiata,RB,26,39%,0,0%,5,16%
Zac Kerin,G,21,32%,0,0%,6,19%
Charles Johnson,WR,15,23%,0,0%,20,62%
Jarius Wright,WR,4,6%,0,0%,0,0%
Willie Beavers,G,3,5%,0,0%,0,0%
David Morgan,TE,2,3%,0,0%,5,16%
Anthony Harris,FS,0,0%,66,100%,18,56%
Andrew Sendejo,SS,0,0%,66,100%,13,41%
Anthony Barr,LB,0,0%,66,100%,6,19%
Eric Kendricks,LB,0,0%,66,100%,6,19%
Xavier Rhodes,CB,0,0%,64,97%,3,9%
Brian Robison,DE,0,0%,58,88%,6,19%
Terence Newman,CB,0,0%,54,82%,6,19%
Everson Griffen,DE,0,0%,53,80%,6,19%
Danielle Hunter,DE,0,0%,48,73%,6,19%
Captain Munnerlyn,CB,0,0%,48,73%,0,0%
Tom Johnson,DT,0,0%,39,59%,3,9%
Linval Joseph,NT,0,0%,37,56%,4,12%
Shamar Stephen,NT,0,0%,27,41%,11,34%
Chad Greenway,LB,0,0%,18,27%,6,19%
Trae Waynes,CB,0,0%,12,18%,9,28%
Emmanuel Lamur,LB,0,0%,2,3%,15,47%
Mackensie Alexander,CB,0,0%,2,3%,13,41%
Kentrell Brothers,LB,0,0%,0,0%,20,62%
Justin Trattou,DE,0,0%,0,0%,20,62%
Jayron Kearse,SS,0,0%,0,0%,20,62%
Audie Cole,LB,0,0%,0,0%,20,62%
Kai Forbath,K,0,0%,0,0%,13,41%
Stephen Weatherly,DE,0,0%,0,0%,11,34%
Jeff Locke,P,0,0%,0,0%,8,25%
Kevin McDermott,LS,0,0%,0,0%,8,25%
Laquon Treadwell,WR,0,0%,0,0%,1,3%
