0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,62701
Weather,"71 degrees, wind 5 mph"
Vegas Line,Minnesota Vikings -3.0
Over/Under,38.0 (over)
