Player,Pos
Ryan Tannehill,QB
Reggie Bush,RB
Charles Clay,FB
Davone Bess,WR
Legedu Naanee,WR
Anthony Fasano,TE
Jake Long,LT
Richie Incognito,LG
Mike Pouncey,C
John Jerry,RG
Jonathan Martin,RT
Jared Odrick,LDE
Randy Starks,DT
Paul Soliai,DT
Cameron Wake,RDE
Kevin Burnett,LOLB
Karlos Dansby,MLB
Koa Misi,ROLB
Sean Smith,LCB
Richard Marshall,RCB
Reshad Jones,S
Chris Clemons,S
