Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Duane Brown,T,69,100%,0,0%,7,26%
Antoine Caldwell,G,69,100%,0,0%,7,26%
Derek Newton,T,69,100%,0,0%,7,26%
Wade Smith,G,69,100%,0,0%,7,26%
Chris Myers,C,69,100%,0,0%,0,0%
Matt Schaub,QB,69,100%,0,0%,0,0%
Owen Daniels,TE,59,86%,0,0%,0,0%
Andre Johnson,WR,54,78%,0,0%,0,0%
James Casey,FB,51,74%,0,0%,10,37%
Arian Foster,RB,49,71%,0,0%,0,0%
Kevin Walter,WR,48,70%,0,0%,0,0%
Garrett Graham,TE,42,61%,0,0%,13,48%
Ben Tate,RB,21,30%,0,0%,0,0%
Lestar Jean,WR,10,14%,0,0%,2,7%
Keshawn Martin,WR,10,14%,0,0%,0,0%
Ryan Harris,T,1,1%,0,0%,7,26%
Danieal Manning,FS,0,0%,62,100%,2,7%
Kareem Jackson,CB,0,0%,62,100%,2,7%
Glover Quin,SS,0,0%,61,98%,5,19%
Connor Barwin,LB,0,0%,61,98%,2,7%
Brian Cushing,LB,0,0%,57,92%,2,7%
Johnathan Joseph,CB,0,0%,54,87%,1,4%
J.J. Watt,DE,0,0%,48,77%,2,7%
Brooks Reed,LB,0,0%,47,76%,2,7%
Brice McCain,CB,0,0%,38,61%,16,59%
Antonio Smith,DE,0,0%,38,61%,2,7%
Bradie James,LB,0,0%,35,56%,2,7%
Quintin Demps,FS,0,0%,30,48%,17,63%
Earl Mitchell,NT,0,0%,21,34%,1,4%
Tim Jamison,DE,0,0%,19,31%,3,11%
Shaun Cody,NT,0,0%,17,27%,1,4%
Whitney Mercilus,LB,0,0%,16,26%,15,56%
Jared Crick,DE,0,0%,12,19%,0,0%
Alan Ball,CB,0,0%,2,3%,15,56%
Tim Dobbins,LB,0,0%,2,3%,15,56%
Jesse Nading,LB,0,0%,0,0%,25,93%
Shiloh Keo,FS,0,0%,0,0%,18,67%
Mister Alexander,LB,0,0%,0,0%,18,67%
Shayne Graham,K,0,0%,0,0%,14,52%
Donnie Jones,P,0,0%,0,0%,12,44%
Jon Weeks,LS,0,0%,0,0%,12,44%
Ben Jones,C,0,0%,0,0%,10,37%
Tyler Clutts,FB,0,0%,0,0%,10,37%
Justin Forsett,RB,0,0%,0,0%,7,26%
Trindon Holliday,WR,0,0%,0,0%,6,22%
