Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dan Carpenter,MIA,1,1,1,1,0,0,,
Brandon Fields,MIA,,,,,3,133,44.3,56
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Shayne Graham,HOU,3,3,3,4,0,0,,
Donnie Jones,HOU,,,,,5,218,43.6,55
