Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Austin Ekeler,LAC,14,44,0,2,26,1.9,18,1.3,0,
Joshua Kelley,LAC,7,35,1,3,28,4.0,7,1.0,0,
Justin Herbert,LAC,2,-2,0,0,-2,-1.0,0,0.0,0,
Troymaine Pope,LAC,1,-1,0,,-1,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Devin Singletary,BUF,11,82,0,4,58,5.3,24,2.2,1,11.0
Josh Allen,BUF,9,32,1,4,24,2.7,8,0.9,0,
Zack Moss,BUF,9,59,0,3,10,1.1,49,5.4,0,
Isaiah McKenzie,BUF,1,-1,0,,-1,-1.0,0,0.0,0,
