0,1
Officials,Officials
Referee,Alex Kemp
Umpire,Carl Paganelli
Down Judge,Dana McKenzie
Line Judge,Greg Bradley
Back Judge,Dino Paganelli
Side Judge,Jabir Walker
Field Judge,Dominique Pender
