Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,T,59,100%,0,0%,3,10%
James Carpenter,G,59,100%,0,0%,3,10%
Dakota Dozier,G,59,100%,0,0%,3,10%
Bryce Petty,QB,59,100%,0,0%,0,0%
Jermaine Kearse,WR,49,83%,0,0%,0,0%
Chad Hansen,WR,47,80%,0,0%,0,0%
Ben Ijalana,T,41,69%,0,0%,0,0%
Jonotthan Harrison,C,33,56%,0,0%,3,10%
Robbie Chosen,WR,33,56%,0,0%,0,0%
Neal Sterling,WR,32,54%,0,0%,17,55%
Eric Tomlinson,TE,32,54%,0,0%,15,48%
Bilal Powell,RB,30,51%,0,0%,1,3%
Elijah McGuire,RB,29,49%,0,0%,10,32%
Wesley Johnson,C,26,44%,0,0%,0,0%
Brent Qvale,T,25,42%,0,0%,7,23%
ArDarius Stewart,WR,22,37%,0,0%,11,35%
Lawrence Thomas,FB,8,14%,0,0%,9,29%
Jojo Natson,WR,6,10%,0,0%,13,42%
Demario Davis,LB,0,0%,85,100%,7,23%
Buster Skrine,CB,0,0%,85,100%,7,23%
Jamal Adams,SS,0,0%,85,100%,7,23%
Darron Lee,LB,0,0%,85,100%,3,10%
Morris Claiborne,CB,0,0%,73,86%,0,0%
Leonard Williams,DE,0,0%,65,76%,6,19%
Xavier Cooper,DT,0,0%,62,73%,0,0%
Jordan Jenkins,LB,0,0%,57,67%,4,13%
Juston Burris,CB,0,0%,55,65%,6,19%
Josh Martin,LB,0,0%,53,62%,12,39%
Rontez Miles,FS,0,0%,50,59%,24,77%
Steve McLendon,NT,0,0%,42,49%,7,23%
Mike Pennel,NT,0,0%,38,45%,10,32%
David Bass,LB,0,0%,35,41%,13,42%
Marcus Maye,FS,0,0%,35,41%,2,6%
Obum Gwacham,LB,0,0%,14,16%,18,58%
Kony Ealy,DE,0,0%,10,12%,3,10%
Darryl Roberts,CB,0,0%,5,6%,12,39%
Terrence Brooks,SS,0,0%,1,1%,21,68%
Julian Stanford,LB,0,0%,0,0%,25,81%
Bruce Carter,LB,0,0%,0,0%,21,68%
Lac Edwards,P,0,0%,0,0%,11,35%
Thomas Hennessy,LS,0,0%,0,0%,10,32%
Chandler Catanzaro,K,0,0%,0,0%,6,19%
Derrick Jones,CB,0,0%,0,0%,5,16%
Jeremy Clark,CB,0,0%,0,0%,5,16%
