0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:58
Attendance,93004
Vegas Line,New Orleans Saints -7.5
Over/Under,51.5 (under)
