Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,73,100%,0,0%,9,29%
Connor Williams,G,73,100%,0,0%,9,29%
La'el Collins,T,73,100%,0,0%,9,29%
Zack Martin,G,67,92%,0,0%,9,29%
Tyron Smith,T,67,92%,0,0%,9,29%
Dak Prescott,QB,67,92%,0,0%,0,0%
Geoff Swaim,TE,66,90%,0,0%,15,48%
Ezekiel Elliott,RB,63,86%,0,0%,0,0%
Michael Gallup,WR,59,81%,0,0%,0,0%
Allen Hurns,WR,57,78%,0,0%,0,0%
Cole Beasley,WR,42,58%,0,0%,5,16%
Blake Jarwin,TE,22,30%,0,0%,9,29%
Tavon Austin,WR,18,25%,0,0%,1,3%
Rico Gathers,TE,14,19%,0,0%,0,0%
Rod Smith,RB,8,11%,0,0%,19,61%
Jamize Olawale,FB,8,11%,0,0%,19,61%
Deonte Thompson,WR,7,10%,0,0%,2,6%
Cameron Fleming,T,7,10%,0,0%,0,0%
Adam Redmond,G,6,8%,0,0%,9,29%
Cooper Rush,QB,6,8%,0,0%,0,0%
Anthony Brown,CB,0,0%,48,100%,3,10%
Jeff Heath,SS,0,0%,47,98%,20,65%
Leighton Vander Esch,LB,0,0%,47,98%,16,52%
Byron Jones,CB,0,0%,47,98%,15,48%
Jaylon Smith,LB,0,0%,47,98%,3,10%
Xavier Woods,FS,0,0%,47,98%,1,3%
Jourdan Lewis,CB,0,0%,40,83%,15,48%
Tyrone Crawford,DE,0,0%,32,67%,3,10%
Antwaun Woods,NT,0,0%,27,56%,0,0%
DeMarcus Lawrence,DE,0,0%,24,50%,2,6%
Taco Charlton,DE,0,0%,24,50%,1,3%
David Irving,DE,0,0%,22,46%,4,13%
Dorance Armstrong Jr.,DE,0,0%,21,44%,2,6%
Randy Gregory,DE,0,0%,17,35%,1,3%
Maliek Collins,DT,0,0%,13,27%,0,0%
Damien Wilson,LB,0,0%,10,21%,22,71%
Daniel Ross,DT,0,0%,10,21%,0,0%
C.J. Goodwin,CB,0,0%,1,2%,20,65%
Kavon Frazier,SS,0,0%,1,2%,19,61%
Justin March,LB,0,0%,1,2%,15,48%
Darian Thompson,FS,0,0%,1,2%,0,0%
Brett Maher,K,0,0%,0,0%,18,58%
Chris Jones,P,0,0%,0,0%,13,42%
L.P. Ladouceur,LS,0,0%,0,0%,13,42%
Chris Covington,LB,0,0%,0,0%,11,35%
