Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Walker,G,48,100%,0,0%,1,3%
Jermey Parnell,T,48,100%,0,0%,1,3%
A.J. Cann,G,48,100%,0,0%,1,3%
Andrew Norwell,G,48,100%,0,0%,1,3%
Blake Bortles,QB,48,100%,0,0%,0,0%
Brandon Linder,C,48,100%,0,0%,0,0%
Keelan Cole,WR,45,94%,0,0%,12,39%
Dede Westbrook,WR,44,92%,0,0%,1,3%
Donte Moncrief,WR,38,79%,0,0%,0,0%
James O'Shaughnessy,TE,36,75%,0,0%,8,26%
T.J. Yeldon,RB,31,65%,0,0%,0,0%
Jamaal Charles,RB,17,35%,0,0%,0,0%
DJ Chark,WR,13,27%,0,0%,15,48%
David Grinnage,TE,9,19%,0,0%,0,0%
Tommy Bohanon,FB,4,8%,0,0%,10,32%
Niles Paul,TE,3,6%,0,0%,3,10%
A.J. Bouye,CB,0,0%,73,100%,10,32%
Myles Jack,LB,0,0%,73,100%,10,32%
Telvin Smith,LB,0,0%,73,100%,10,32%
Tashaun Gipson,FS,0,0%,73,100%,0,0%
Barry Church,SS,0,0%,71,97%,9,29%
Jalen Ramsey,CB,0,0%,71,97%,5,16%
Calais Campbell,DE,0,0%,55,75%,10,32%
Malik Jackson,DT,0,0%,49,67%,1,3%
Abry Jones,NT,0,0%,44,60%,11,35%
Yannick Ngakoue,DE,0,0%,44,60%,10,32%
Tyler Patmon,CB,0,0%,44,60%,4,13%
Marcell Dareus,NT,0,0%,44,60%,0,0%
Dante Fowler,DE,0,0%,26,36%,0,0%
Taven Bryan,DE,0,0%,22,30%,10,32%
Ronnie Harrison,SS,0,0%,20,27%,18,58%
Leon Jacobs,LB,0,0%,10,14%,13,42%
Lerentee McCray,DE,0,0%,8,11%,30,97%
Jarrod Wilson,FS,0,0%,2,3%,20,65%
Quenton Meeks,DB,0,0%,1,1%,16,52%
Cody Davis,FS,0,0%,0,0%,30,97%
Donald Payne,LB,0,0%,0,0%,20,65%
Blair Brown,LB,0,0%,0,0%,20,65%
Jaydon Mickens,WR,0,0%,0,0%,13,42%
Matt Overton,LS,0,0%,0,0%,7,23%
Logan Cooke,P,0,0%,0,0%,7,23%
Josh Lambo,K,0,0%,0,0%,3,10%
Tyler Shatley,C,0,0%,0,0%,1,3%
