Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,OL,72,100%,0,0%,2,8%
Cody Ford,T,72,100%,0,0%,2,8%
Mitch Morse,C,72,100%,0,0%,0,0%
Gabriel Davis,WR,72,100%,0,0%,0,0%
Josh Allen,QB,65,90%,0,0%,0,0%
Brian Winters,G,65,90%,0,0%,0,0%
Dion Dawkins,T,62,86%,0,0%,2,8%
Stefon Diggs,WR,60,83%,0,0%,0,0%
Devin Singletary,RB,45,63%,0,0%,0,0%
Cole Beasley,WR,44,61%,0,0%,0,0%
Tyler Kroft,TE,35,49%,0,0%,9,36%
T.J. Yeldon,RB,28,39%,0,0%,0,0%
Dawson Knox,TE,25,35%,0,0%,0,0%
Andre Roberts,WR,24,33%,0,0%,10,40%
Isaiah McKenzie,WR,22,31%,0,0%,0,0%
Ryan Bates,OL,7,10%,0,0%,2,8%
Ike Boettger,G,7,10%,0,0%,2,8%
Matt Barkley,QB,7,10%,0,0%,0,0%
Reggie Gilliam,TE,4,6%,0,0%,10,40%
Ty Nsekhe,T,3,4%,0,0%,2,8%
Taiwan Jones,RB,1,1%,0,0%,14,56%
Jordan Poyer,S,0,0%,66,100%,13,52%
Tremaine Edmunds,LB,0,0%,66,100%,9,36%
Micah Hyde,S,0,0%,66,100%,7,28%
Josh Norman,DB,0,0%,65,98%,9,36%
Cameron Lewis,DB,0,0%,65,98%,1,4%
Tyrel Dodson,LB,0,0%,60,91%,1,4%
Mario Addison,DE,0,0%,44,67%,9,36%
Jerry Hughes,DE,0,0%,41,62%,1,4%
Quinton Jefferson,DL,0,0%,38,58%,9,36%
Taron Johnson,CB,0,0%,37,56%,14,56%
Ed Oliver,DT,0,0%,37,56%,1,4%
Vernon Butler,DT,0,0%,32,48%,8,32%
Trent Murphy,DE,0,0%,32,48%,2,8%
Harrison Phillips,DT,0,0%,27,41%,0,0%
A.J. Klein,LB,0,0%,19,29%,18,72%
Dean Marlowe,S,0,0%,16,24%,14,56%
Darryl Johnson,DE,0,0%,11,17%,19,76%
A.J. Epenesa,DE,0,0%,4,6%,0,0%
Tyler Matakevich,LB,0,0%,0,0%,22,88%
Siran Neal,S,0,0%,0,0%,14,56%
Jaquan Johnson,S,0,0%,0,0%,14,56%
Andre Smith,LB,0,0%,0,0%,14,56%
Deon Lacey,LB,0,0%,0,0%,7,28%
Tyler Bass,K,0,0%,0,0%,6,24%
Reid Ferguson,LS,0,0%,0,0%,4,16%
Corey Bojorquez,P,0,0%,0,0%,4,16%
