Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Swanson,C,70,100%,0,0%,6,23%
Riley Reiff,T,70,100%,0,0%,6,23%
Graham Glasgow,C,70,100%,0,0%,6,23%
Taylor Decker,T,70,100%,0,0%,6,23%
Matthew Stafford,QB,70,100%,0,0%,0,0%
Larry Warford,G,69,99%,0,0%,6,23%
Golden Tate,WR,60,86%,0,0%,0,0%
Anquan Boldin,WR,58,83%,0,0%,0,0%
Eric Ebron,TE,54,77%,0,0%,0,0%
Andre Roberts,WR,53,76%,0,0%,7,27%
Theo Riddick,RB,33,47%,0,0%,0,0%
Matthew Mulligan,TE,30,43%,0,0%,9,35%
T.J. Jones,WR,23,33%,0,0%,9,35%
Dwayne Washington,RB,23,33%,0,0%,0,0%
Zach Zenner,RB,14,20%,0,0%,16,62%
Clay Harbor,TE,1,1%,0,0%,14,54%
Laken Tomlinson,G,1,1%,0,0%,6,23%
Michael Burton,FB,1,1%,0,0%,3,12%
Glover Quin,FS,0,0%,62,100%,4,15%
Darius Slay,CB,0,0%,61,98%,7,27%
Josh Bynes,LB,0,0%,61,98%,6,23%
Nevin Lawson,CB,0,0%,58,94%,12,46%
Tavon Wilson,SS,0,0%,51,82%,2,8%
Ezekiel Ansah,DE,0,0%,45,73%,0,0%
Kerry Hyder,DE,0,0%,42,68%,1,4%
Haloti Ngata,DT,0,0%,41,66%,4,15%
Rafael Bush,SS,0,0%,41,66%,3,12%
Antwione Williams,LB,0,0%,35,56%,11,42%
Armonty Bryant,DE,0,0%,27,44%,0,0%
Devin Taylor,DE,0,0%,23,37%,1,4%
Miles Killebrew,SS,0,0%,21,34%,19,73%
Quandre Diggs,CB,0,0%,18,29%,7,27%
Tyrunn Walker,DT,0,0%,18,29%,2,8%
Khyri Thornton,DT,0,0%,16,26%,3,12%
Stefan Charles,DT,0,0%,14,23%,1,4%
Adairius Barnes,CB,0,0%,13,21%,13,50%
A'Shawn Robinson,DT,0,0%,13,21%,2,8%
Anthony Zettel,DE,0,0%,12,19%,4,15%
Brandon Copeland,DE,0,0%,7,11%,17,65%
Thurston Armbrister,LB,0,0%,4,6%,20,77%
Sam Martin,P,0,0%,0,0%,16,62%
Johnson Bademosi,CB,0,0%,0,0%,16,62%
Don Muhlbach,LS,0,0%,0,0%,8,31%
Corey Robinson,T,0,0%,0,0%,6,23%
Matt Prater,K,0,0%,0,0%,6,23%
