Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,15.0,14.73,17.53,-0.2,0.0,2.06,-1.77,2.48,9.92,-1.51,1.5,-3.33,-0.28,-2.22,2.82
Saints,-15.0,-2.06,1.77,-2.48,-9.92,-14.73,-17.53,0.2,0.0,1.51,3.33,-1.5,2.22,0.28,-2.82
