Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,52,100%,0,0%,2,7%
James Carpenter,G,52,100%,0,0%,2,7%
Breno Giacomini,T,52,100%,0,0%,2,7%
Ben Ijalana,T,51,98%,0,0%,2,7%
Brandon Marshall,WR,48,92%,0,0%,0,0%
Quincy Enunwa,WR,48,92%,0,0%,0,0%
Nick Mangold,C,45,87%,0,0%,0,0%
Robbie Chosen,WR,42,81%,0,0%,0,0%
Bilal Powell,RB,28,54%,0,0%,1,4%
Bryce Petty,QB,27,52%,0,0%,0,0%
Ryan Fitzpatrick,QB,25,48%,0,0%,0,0%
Matt Forte,RB,24,46%,0,0%,0,0%
Austin Seferian-Jenkins,TE,19,37%,0,0%,0,0%
Charone Peake,WR,17,33%,0,0%,5,19%
Brandon Bostick,TE,14,27%,0,0%,15,56%
Eric Tomlinson,TE,10,19%,0,0%,8,30%
C.J. Spiller,RB,10,19%,0,0%,1,4%
Wesley Johnson,T,7,13%,0,0%,2,7%
Brent Qvale,T,1,2%,0,0%,3,11%
Rontez Miles,SS,0,0%,73,100%,15,56%
Darron Lee,LB,0,0%,73,100%,13,48%
Marcus Gilchrist,FS,0,0%,73,100%,10,37%
David Harris,LB,0,0%,73,100%,7,26%
Darrelle Revis,CB,0,0%,73,100%,0,0%
Leonard Williams,DE,0,0%,69,95%,7,26%
Buster Skrine,CB,0,0%,68,93%,7,26%
Mike Catapano,LB,0,0%,62,85%,9,33%
Muhammad Wilkerson,DE,0,0%,62,85%,7,26%
Jordan Jenkins,LB,0,0%,56,77%,1,4%
Sheldon Richardson,DT,0,0%,44,60%,7,26%
Deon Simon,NT,0,0%,39,53%,7,26%
Darryl Roberts,CB,0,0%,23,32%,2,7%
Julian Stanford,LB,0,0%,8,11%,21,78%
Anthony Johnson,DT,0,0%,7,10%,7,26%
Josh Martin,LB,0,0%,0,0%,25,93%
Juston Burris,CB,0,0%,0,0%,25,93%
Bruce Carter,LB,0,0%,0,0%,19,70%
Antonio Allen,FS,0,0%,0,0%,18,67%
Dexter McDougle,CB,0,0%,0,0%,13,48%
Jeremy Ross,WR,0,0%,0,0%,10,37%
Tanner Purdum,LS,0,0%,0,0%,7,26%
Lac Edwards,P,0,0%,0,0%,7,26%
Nick Folk,K,0,0%,0,0%,5,19%
Nick Marshall,CB,0,0%,0,0%,3,11%
Brandon Shell,T,0,0%,0,0%,2,7%
