Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeromey Clary,T,68,100%,0,0%,4,12%
Mike Harris,T,68,100%,0,0%,3,9%
Nick Hardwick,C,68,100%,0,0%,3,9%
Rex Hadnot,G,68,100%,0,0%,3,9%
Louis Vasquez,G,68,100%,0,0%,3,9%
Philip Rivers,QB,68,100%,0,0%,0,0%
Malcom Floyd,WR,67,99%,0,0%,1,3%
Antonio Gates,TE,66,97%,0,0%,0,0%
Danario Alexander,WR,64,94%,0,0%,0,0%
Ryan Mathews,RB,41,60%,0,0%,0,0%
Randy McMichael,TE,26,38%,0,0%,16,50%
Ronnie Brown,RB,23,34%,0,0%,0,0%
Seyi Ajirotutu,WR,22,32%,0,0%,17,53%
Le'Ron McClain,FB,21,31%,0,0%,4,12%
Jackie Battle,RB,4,6%,0,0%,23,72%
Ladarius Green,TE,4,6%,0,0%,6,19%
Robert Meachem,WR,2,3%,0,0%,0,0%
Quentin Jammer,CB,0,0%,93,100%,6,19%
Antoine Cason,CB,0,0%,92,99%,2,6%
Takeo Spikes,LB,0,0%,91,98%,6,19%
Corey Lynch,SS,0,0%,77,83%,20,62%
Shaun Phillips,LB,0,0%,72,77%,2,6%
Eric Weddle,FS,0,0%,69,74%,16,50%
Marcus Gilchrist,CB,0,0%,66,71%,20,62%
Corey Liuget,DE,0,0%,63,68%,5,16%
Vaughn Martin,DE,0,0%,49,53%,2,6%
Melvin Ingram,LB,0,0%,48,52%,20,62%
Kendall Reyes,DE,0,0%,44,47%,4,12%
Jarret Johnson,LB,0,0%,41,44%,6,19%
Demorrio Williams,LB,0,0%,40,43%,27,84%
Antwan Barnes,LB,0,0%,30,32%,17,53%
Cam Thomas,DT,0,0%,29,31%,9,28%
Donald Butler,LB,0,0%,27,29%,1,3%
Andrew Gachkar,LB,0,0%,26,28%,24,75%
Atari Bigby,SS,0,0%,18,19%,0,0%
Shareece Wright,CB,0,0%,17,18%,19,59%
Antonio Garay,DT,0,0%,16,17%,4,12%
Aubrayo Franklin,DT,0,0%,15,16%,0,0%
Chris Carr,CB,0,0%,0,0%,18,56%
Kyle Nelson,LS,0,0%,0,0%,12,38%
Mike Scifres,P,0,0%,0,0%,12,38%
Nick Novak,K,0,0%,0,0%,7,22%
David Molk,C,0,0%,0,0%,6,19%
Darrell Stuckey,FS,0,0%,0,0%,4,12%
