0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:49
Attendance,57882
Weather,"59 degrees, relative humidity 82%, wind 1 mph, wind chill 0"
Vegas Line,Baltimore Ravens -1.0
Over/Under,47.0 (under)
