Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,68,100%,0,0%,6,21%
Mekhi Becton,T,68,100%,0,0%,6,21%
Jake Hanson,C,68,100%,0,0%,6,21%
Zach Wilson,QB,68,100%,0,0%,0,0%
Joe Tippmann,C,62,91%,0,0%,4,14%
Garrett Wilson,WR,62,91%,0,0%,0,0%
Allen Lazard,WR,49,72%,0,0%,0,0%
Max Mitchell,T,44,65%,0,0%,2,7%
Breece Hall,RB,42,62%,0,0%,0,0%
Tyler Conklin,TE,38,56%,0,0%,0,0%
Jeremy Ruckert,TE,33,49%,0,0%,13,45%
Xavier Gipson,WR,30,44%,0,0%,10,34%
Billy Turner,T,24,35%,0,0%,6,21%
Kenny Yeboah,TE,23,34%,0,0%,28,97%
Nick Bawden,FB,22,32%,0,0%,21,72%
Dalvin Cook,RB,16,24%,0,0%,0,0%
Randall Cobb,WR,13,19%,0,0%,0,0%
Chris Glaser,G,6,9%,0,0%,0,0%
Duane Brown,T,5,7%,0,0%,6,21%
Israel Abanikanda,RB,5,7%,0,0%,0,0%
Irvin Charles,WR,2,3%,0,0%,22,76%
C.J. Mosley,LB,0,0%,54,96%,1,3%
Sauce Gardner,CB,0,0%,54,96%,0,0%
D.J. Reed,CB,0,0%,54,96%,0,0%
Quincy Williams,LB,0,0%,54,96%,0,0%
Tony Adams,FS,0,0%,53,95%,1,3%
Jordan Whitehead,SS,0,0%,51,91%,0,0%
Jermaine Johnson II,LB,0,0%,40,71%,1,3%
Quinton Jefferson,DE,0,0%,39,70%,1,3%
Michael Carter,CB,0,0%,39,70%,0,0%
Quinnen Williams,NT,0,0%,38,68%,1,3%
Bryce Huff,DE,0,0%,30,54%,0,0%
Solomon Thomas,DT,0,0%,22,39%,1,3%
Micheal Clemons,DE,0,0%,16,29%,2,7%
Jamien Sherwood,LB,0,0%,15,27%,23,79%
John Franklin-Myers,DE,0,0%,15,27%,0,0%
Will McDonald,LB,0,0%,13,23%,2,7%
Jalyn Holmes,DE,0,0%,13,23%,0,0%
Ashtyn Davis,SS,0,0%,7,13%,23,79%
Samuel Eguavoen,LB,0,0%,3,5%,22,76%
Chazz Surratt,LB,0,0%,2,4%,22,76%
Brandin Echols,CB,0,0%,2,4%,16,55%
Jarrick Bernard-Converse,CB,0,0%,2,4%,15,52%
Justin Hardee,CB,0,0%,0,0%,23,79%
Greg Zuerlein,K,0,0%,0,0%,13,45%
Thomas Morstead,P,0,0%,0,0%,11,38%
Thomas Hennessy,LS,0,0%,0,0%,11,38%
