Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
C.J. Stroud,HOU,10,23,91,4,14.8,216,9.4,44,4.4,1.9,47,4.7,2,9.1%,3,13.6%,4,6,2,2,8,29.6%,0,
Davis Mills,HOU,1,5,4,,,59,11.8,3,3.0,0.6,1,1.0,0,0.0%,1,20.0%,1,1,1,0,2,33.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Zach Wilson,NYJ,27,36,301,15,37.5,238,6.6,163,6.0,4.5,138,5.1,1,2.9%,4,11.4%,4,14,5,5,14,33.3%,2,6.5
